Date,Volume,Interest,Inflation,Military Expenditure,Unemployment,Month,Day,DayOfWeek,Close_deseasonalized_Lag_1,Close_deseasonalized_Lag_2
2013-10-17,0.0001863672366397987,0.011173184357541902,0.7214765100671141,0.3946361235221807,0.3333333333333333,0.8181818181818182,0.5333333333333333,0.75,0.4372119151708306,0.4310499352903415
2013-10-18,0.00016824819974426273,0.011173184357541902,0.7181208053691276,0.3946361235221807,0.3333333333333333,0.8181818181818182,0.5666666666666667,1.0,0.45657582603074354,0.4372119151708306
2013-10-21,5.953397837104681e-05,0.01303538175046555,0.7181208053691276,0.3946361235221807,0.3333333333333333,0.8181818181818182,0.6666666666666666,0.0,0.453572326506556,0.45657582603074354
2013-10-22,0.00014236386132206847,0.011173184357541902,0.714765100671141,0.3946361235221807,0.3333333333333333,0.8181818181818182,0.7,0.25,0.4535641117747957,0.453572326506556
2013-10-23,3.3649639948852546e-05,0.011173184357541902,0.7080536912751678,0.3946361235221807,0.3333333333333333,0.8181818181818182,0.7333333333333333,0.5,0.46742707858644084,0.4535641117747957
2013-10-24,4.659180915994968e-05,0.00931098696461825,0.7013422818791947,0.3946361235221807,0.3333333333333333,0.8181818181818182,0.7666666666666667,0.75,0.4644552052377108,0.46742707858644084
2013-10-25,5.953397837104681e-05,0.0074487895716946,0.7046979865771813,0.3946361235221807,0.3333333333333333,0.8181818181818182,0.8,1.0,0.47031716525620837,0.4644552052377108
2013-10-28,5.953397837104681e-05,0.0074487895716946,0.7214765100671141,0.3946361235221807,0.3333333333333333,0.8181818181818182,0.9,0.0,0.47300799398810944,0.47031716525620837
2013-10-29,0.00043485688549286367,0.0074487895716946,0.714765100671141,0.3946361235221807,0.3333333333333333,0.8181818181818182,0.9333333333333333,0.25,0.4733912180688137,0.47300799398810944
2013-10-30,0.00011389108905765478,0.0074487895716946,0.7181208053691276,0.3946361235221807,0.3333333333333333,0.8181818181818182,0.9666666666666667,0.5,0.4694361739122461,0.4733912180688137
2013-10-31,0.00016048289821760445,0.0074487895716946,0.7181208053691276,0.3946361235221807,0.3333333333333333,0.8181818181818182,0.9999999999999999,0.75,0.4687633076323595,0.4694361739122461
2013-11-01,5.435711068660796e-05,0.0074487895716946,0.714765100671141,0.3946361235221807,0.30701754385964913,0.9090909090909091,0.0,1.0,0.45721782817287715,0.4687633076323595
2013-11-04,0.00010094891984655764,0.0074487895716946,0.7181208053691276,0.3946361235221807,0.30701754385964913,0.9090909090909091,0.1,0.0,0.4534908931493177,0.45721782817287715
2013-11-05,0.0002536665165375038,0.005586592178770952,0.7181208053691276,0.3946361235221807,0.30701754385964913,0.9090909090909091,0.13333333333333333,0.25,0.4551215940020089,0.4534908931493177
2013-11-06,2.8472772264413694e-05,0.0074487895716946,0.7214765100671141,0.3946361235221807,0.30701754385964913,0.9090909090909091,0.16666666666666669,0.5,0.453175388272096,0.4551215940020089
2013-11-07,0.000333907965646306,0.0074487895716946,0.7181208053691276,0.3946361235221807,0.30701754385964913,0.9090909090909091,0.2,0.75,0.45877779951496855,0.453175388272096
2013-11-08,5.694554452882739e-05,0.0074487895716946,0.7114093959731544,0.3946361235221807,0.30701754385964913,0.9090909090909091,0.23333333333333334,1.0,0.45380411085523586,0.45877779951496855
2013-11-11,1.2942169211097132e-05,0.0074487895716946,0.7214765100671141,0.3946361235221807,0.30701754385964913,0.9090909090909091,0.3333333333333333,0.0,0.44571303654460626,0.45380411085523586
2013-11-12,7.76530152665828e-06,0.0074487895716946,0.7214765100671141,0.3946361235221807,0.30701754385964913,0.9090909090909091,0.3666666666666667,0.25,0.44509182586730056,0.44571303654460626
2013-11-13,4.4003375317730256e-05,0.0074487895716946,0.7181208053691276,0.3946361235221807,0.30701754385964913,0.9090909090909091,0.4,0.5,0.4399128011883634,0.44509182586730056
2013-11-14,7.506458142436338e-05,0.0074487895716946,0.714765100671141,0.3946361235221807,0.30701754385964913,0.9090909090909091,0.43333333333333335,0.75,0.4369377661912024,0.4399128011883634
2013-11-15,4.1414941475510826e-05,0.0074487895716946,0.7114093959731544,0.3946361235221807,0.30701754385964913,0.9090909090909091,0.4666666666666667,1.0,0.44690749932911233,0.4369377661912024
2013-11-18,2.5884338422194265e-05,0.00931098696461825,0.7080536912751678,0.3946361235221807,0.30701754385964913,0.9090909090909091,0.5666666666666667,0.0,0.446682873641563,0.44690749932911233
2013-11-19,2.5884338422194265e-05,0.00931098696461825,0.7080536912751678,0.3946361235221807,0.30701754385964913,0.9090909090909091,0.6,0.25,0.438464391135459,0.446682873641563
2013-11-20,0.0003106120610663312,0.00931098696461825,0.7080536912751678,0.3946361235221807,0.30701754385964913,0.9090909090909091,0.6333333333333333,0.5,0.44209658581690336,0.438464391135459
2013-11-21,0.0002329590457997484,0.00931098696461825,0.6946308724832215,0.3946361235221807,0.30701754385964913,0.9090909090909091,0.6666666666666666,0.75,0.43611154292923604,0.44209658581690336
2013-11-22,0.00019930940585089586,0.00931098696461825,0.6979865771812082,0.3946361235221807,0.30701754385964913,0.9090909090909091,0.7,1.0,0.4291250789092418,0.43611154292923604
2013-11-25,4.918024300216911e-05,0.00931098696461825,0.6946308724832215,0.3946361235221807,0.30701754385964913,0.9090909090909091,0.8,0.0,0.427742551978993,0.4291250789092418
2013-11-26,0.46182060082726345,0.00931098696461825,0.6979865771812082,0.3946361235221807,0.30701754385964913,0.9090909090909091,0.8333333333333334,0.25,0.42618981789545574,0.427742551978993
2013-11-27,0.21310834666376763,0.00931098696461825,0.6979865771812082,0.3946361235221807,0.30701754385964913,0.9090909090909091,0.8666666666666667,0.5,0.4266797823643864,0.42618981789545574
2013-11-29,0.023821356649945384,0.00931098696461825,0.7080536912751678,0.3946361235221807,0.30701754385964913,0.9090909090909091,0.9333333333333333,1.0,0.4253922877664693,0.4266797823643864
2013-12-02,0.012887812100410526,0.00931098696461825,0.7046979865771813,0.3946361235221807,0.28947368421052627,0.9999999999999999,0.03333333333333333,0.0,0.4321837799080027,0.4253922877664693
2013-12-03,0.005000854183167932,0.005586592178770952,0.7114093959731544,0.3946361235221807,0.28947368421052627,0.9999999999999999,0.06666666666666668,0.25,0.42046633314960935,0.4321837799080027
2013-12-04,0.004718714894366015,0.00931098696461825,0.7181208053691276,0.3946361235221807,0.28947368421052627,0.9999999999999999,0.1,0.5,0.4211061495727658,0.42046633314960935
2013-12-05,0.0011544414936298644,0.00931098696461825,0.7181208053691276,0.3946361235221807,0.28947368421052627,0.9999999999999999,0.13333333333333333,0.75,0.43431802732725155,0.4211061495727658
2013-12-06,0.002671263725170448,0.00931098696461825,0.714765100671141,0.3946361235221807,0.28947368421052627,0.9999999999999999,0.16666666666666669,1.0,0.4273851553747551,0.43431802732725155
2013-12-09,0.0009111287124612382,0.00931098696461825,0.7080536912751678,0.3946361235221807,0.28947368421052627,0.9999999999999999,0.26666666666666666,0.0,0.42411538403327775,0.4273851553747551
2013-12-10,0.002282998648837534,0.00931098696461825,0.7114093959731544,0.3946361235221807,0.28947368421052627,0.9999999999999999,0.3,0.25,0.42525469543646854,0.42411538403327775
2013-12-11,0.00038049977480625574,0.00931098696461825,0.7181208053691276,0.3946361235221807,0.28947368421052627,0.9999999999999999,0.3333333333333333,0.5,0.4414503514931728,0.42525469543646854
2013-12-12,0.0015763562099116307,0.00931098696461825,0.7214765100671141,0.3946361235221807,0.28947368421052627,0.9999999999999999,0.3666666666666667,0.75,0.4399987316261448,0.4414503514931728
2013-12-13,0.0011544414936298644,0.0074487895716946,0.7248322147651007,0.3946361235221807,0.28947368421052627,0.9999999999999999,0.4,1.0,0.42495607485142795,0.4399987316261448
2013-12-16,0.0006264009898171013,0.00931098696461825,0.731543624161074,0.3946361235221807,0.28947368421052627,0.9999999999999999,0.5,0.0,0.43186320913170506,0.42495607485142795
2013-12-17,5.694554452882739e-05,0.0074487895716946,0.7348993288590604,0.3946361235221807,0.28947368421052627,0.9999999999999999,0.5333333333333333,0.25,0.4362581361535358,0.43186320913170506
2013-12-18,0.00029508145801301466,0.00931098696461825,0.7382550335570471,0.3946361235221807,0.28947368421052627,0.9999999999999999,0.5666666666666667,0.5,0.4294076777256448,0.4362581361535358
2013-12-19,0.0003209657964352089,0.00931098696461825,0.7449664429530202,0.3946361235221807,0.28947368421052627,0.9999999999999999,0.6,0.75,0.43767839536948727,0.4294076777256448
2013-12-20,0.000528040503812763,0.00931098696461825,0.7449664429530202,0.3946361235221807,0.28947368421052627,0.9999999999999999,0.6333333333333333,1.0,0.4175939526549255,0.43767839536948727
2013-12-23,0.0003183773625929895,0.00931098696461825,0.7449664429530202,0.3946361235221807,0.28947368421052627,0.9999999999999999,0.7333333333333333,0.0,0.42546052839634274,0.4175939526549255
2013-12-24,0.0004762718269683745,0.00931098696461825,0.7449664429530202,0.3946361235221807,0.28947368421052627,0.9999999999999999,0.7666666666666667,0.25,0.4220078111123742,0.42546052839634274
2013-12-26,0.0003623807379107197,0.00931098696461825,0.7550335570469799,0.3946361235221807,0.28947368421052627,0.9999999999999999,0.8333333333333334,0.75,0.4240279145132585,0.4220078111123742
2013-12-27,0.0007195846081370006,0.0074487895716946,0.7617449664429531,0.3946361235221807,0.28947368421052627,0.9999999999999999,0.8666666666666667,1.0,0.4270946591520697,0.4240279145132585
2013-12-30,0.0009085402786190188,0.0074487895716946,0.7550335570469799,0.3946361235221807,0.28947368421052627,0.9999999999999999,0.9666666666666667,0.0,0.4282323780027256,0.4270946591520697
2013-12-31,0.0003209657964352089,0.0074487895716946,0.7483221476510068,0.3946361235221807,0.28947368421052627,0.9999999999999999,0.9999999999999999,0.25,0.42288351009628045,0.4282323780027256
2014-01-02,0.0005409826730238601,0.0074487895716946,0.7449664429530202,0.1630399771261759,0.28070175438596484,0.0,0.03333333333333333,0.75,0.42299783856742523,0.42288351009628045
2014-01-03,0.00036755760559515857,0.005586592178770952,0.7516778523489933,0.1630399771261759,0.28070175438596484,0.0,0.06666666666666668,1.0,0.4319629649676935,0.42299783856742523
2014-01-06,0.0003287310979618672,0.0074487895716946,0.7416107382550337,0.1630399771261759,0.28070175438596484,0.0,0.16666666666666669,0.0,0.4398631292723152,0.4319629649676935
2014-01-07,0.00018895567048201814,0.0074487895716946,0.7449664429530202,0.1630399771261759,0.28070175438596484,0.0,0.2,0.25,0.4423534293659678,0.4398631292723152
2014-01-08,0.0004892139961794717,0.0074487895716946,0.7449664429530202,0.1630399771261759,0.28070175438596484,0.0,0.23333333333333334,0.5,0.4393549736798542,0.4423534293659678
2014-01-09,1.8119036895535987e-05,0.005586592178770952,0.7416107382550337,0.1630399771261759,0.28070175438596484,0.0,0.26666666666666666,0.75,0.4378354205666448,0.4393549736798542
2014-01-10,0.00015012916284872676,0.005586592178770952,0.7013422818791947,0.1630399771261759,0.28070175438596484,0.0,0.3,1.0,0.43702225743368217,0.4378354205666448
2014-01-13,0.00011906795674209362,0.005586592178770952,0.7046979865771813,0.1630399771261759,0.28070175438596484,0.0,0.4,0.0,0.4431457267696435,0.43702225743368217
2014-01-14,9.577205216211879e-05,0.005586592178770952,0.7046979865771813,0.1630399771261759,0.28070175438596484,0.0,0.43333333333333335,0.25,0.44422986602260117,0.4431457267696435
2014-01-15,0.00017601350127092102,0.005586592178770952,0.7080536912751678,0.1630399771261759,0.28070175438596484,0.0,0.4666666666666667,0.5,0.4425573081967705,0.44422986602260117
2014-01-16,0.0001242448244265325,0.005586592178770952,0.7046979865771813,0.1630399771261759,0.28070175438596484,0.0,0.5,0.75,0.4391997663342112,0.4425573081967705
2014-01-17,0.0002614318180641621,0.005586592178770952,0.7080536912751678,0.1630399771261759,0.28070175438596484,0.0,0.5333333333333333,1.0,0.4419798105100674,0.4391997663342112
2014-01-21,0.0005798091806571516,0.005586592178770952,0.7046979865771813,0.1630399771261759,0.28070175438596484,0.0,0.6666666666666666,0.25,0.44491335370429963,0.4419798105100674
2014-01-22,0.00015012916284872676,0.005586592178770952,0.7046979865771813,0.1630399771261759,0.28070175438596484,0.0,0.7,0.5,0.4409886382805748,0.44491335370429963
2014-01-23,0.00010353735368877706,0.005586592178770952,0.7013422818791947,0.1630399771261759,0.28070175438596484,0.0,0.7333333333333333,0.75,0.44069414321010025,0.4409886382805748
2014-01-24,9.836048600433821e-05,0.005586592178770952,0.7046979865771813,0.1630399771261759,0.28070175438596484,0.0,0.7666666666666667,1.0,0.4511560803251147,0.44069414321010025
2014-01-27,0.00023813591348418724,0.005586592178770952,0.7114093959731544,0.1630399771261759,0.28070175438596484,0.0,0.8666666666666667,0.0,0.4525123482528355,0.4511560803251147
2014-01-28,5.176867684438853e-05,0.005586592178770952,0.7181208053691276,0.1630399771261759,0.28070175438596484,0.0,0.9,0.25,0.45142785476473046,0.4525123482528355
2014-01-29,0.3546879125316436,0.005586592178770952,0.7214765100671141,0.1630399771261759,0.28070175438596484,0.0,0.9333333333333333,0.5,0.44692577972186986,0.45142785476473046
2014-01-30,0.11719393064032677,0.005586592178770952,0.7214765100671141,0.1630399771261759,0.28070175438596484,0.0,0.9666666666666667,0.75,0.45217075893662906,0.44692577972186986
2014-01-31,0.015064684961717064,0.005586592178770952,0.7281879194630873,0.1630399771261759,0.28070175438596484,0.0,0.9999999999999999,1.0,0.4437143193208053,0.45217075893662906
2014-02-03,0.007542696216227409,0.005586592178770952,0.714765100671141,0.1630399771261759,0.28947368421052627,0.09090909090909091,0.06666666666666668,0.0,0.44175399514891533,0.4437143193208053
2014-02-04,0.004516817054672899,0.005586592178770952,0.7114093959731544,0.1630399771261759,0.28947368421052627,0.09090909090909091,0.1,0.25,0.4501288830012029,0.44175399514891533
2014-02-05,0.004182909089026594,0.005586592178770952,0.7046979865771813,0.1630399771261759,0.28947368421052627,0.09090909090909091,0.13333333333333333,0.5,0.44695466585506727,0.4501288830012029
2014-02-06,0.0007092308727681229,0.005586592178770952,0.7013422818791947,0.1630399771261759,0.28947368421052627,0.09090909090909091,0.16666666666666669,0.75,0.4513788381137428,0.44695466585506727
2014-02-07,0.00112855715520767,0.005586592178770952,0.7013422818791947,0.1630399771261759,0.28947368421052627,0.09090909090909091,0.2,1.0,0.4506368611855257,0.4513788381137428
2014-02-10,0.0019206179109268146,0.005586592178770952,0.6979865771812082,0.1630399771261759,0.28947368421052627,0.09090909090909091,0.3,0.0,0.453287725035017,0.4506368611855257
2014-02-11,0.0014546998193273178,0.0037243947858472985,0.7114093959731544,0.1630399771261759,0.28947368421052627,0.09090909090909091,0.3333333333333333,0.25,0.45775795061085955,0.453287725035017
2014-02-12,0.0003623807379107197,0.005586592178770952,0.7080536912751678,0.1630399771261759,0.28947368421052627,0.09090909090909091,0.3666666666666667,0.5,0.4635540141907102,0.45775795061085955
2014-02-13,0.002270056479626437,0.0037243947858472985,0.7114093959731544,0.1630399771261759,0.28947368421052627,0.09090909090909091,0.4,0.75,0.46364489055974367,0.4635540141907102
2014-02-14,0.0007972376234035834,0.005586592178770952,0.7114093959731544,0.1630399771261759,0.28947368421052627,0.09090909090909091,0.43333333333333335,1.0,0.46614227117407203,0.46364489055974367
2014-02-18,0.0009654858231478462,0.0037243947858472985,0.714765100671141,0.1630399771261759,0.28947368421052627,0.09090909090909091,0.5666666666666667,0.25,0.475993593170874,0.46614227117407203
2014-02-19,0.0004995677315483494,0.0037243947858472985,0.7114093959731544,0.1630399771261759,0.28947368421052627,0.09090909090909091,0.6,0.5,0.4776127703583707,0.475993593170874
2014-02-20,0.0003002583256974535,0.005586592178770952,0.7181208053691276,0.1630399771261759,0.28947368421052627,0.09090909090909091,0.6333333333333333,0.75,0.4755920062726777,0.4776127703583707
2014-02-21,0.00044262218701952193,0.005586592178770952,0.7181208053691276,0.1630399771261759,0.28947368421052627,0.09090909090909091,0.6666666666666666,1.0,0.4734061796188078,0.4755920062726777
2014-02-24,0.00024072434732640667,0.005586592178770952,0.7281879194630873,0.1630399771261759,0.28947368421052627,0.09090909090909091,0.7666666666666667,0.0,0.4745340592712497,0.4734061796188078
2014-02-25,0.0007506458142436338,0.005586592178770952,0.7348993288590604,0.1630399771261759,0.28947368421052627,0.09090909090909091,0.8,0.25,0.48019117577289194,0.4745340592712497
2014-02-26,0.0012553904134764218,0.005586592178770952,0.731543624161074,0.1630399771261759,0.28947368421052627,0.09090909090909091,0.8333333333333334,0.5,0.48038343112034154,0.48019117577289194
